portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2006-07-20,2006-07-20 09:30:00,BUY,CSCO,11.8243,896.525663,10600.81,76704421309
Top-10,2006-07-20,2006-07-20 09:30:00,BUY,PFE,10.0985,1049.746005,10600.81,74334737602
Top-10,2006-07-20,2006-07-20 09:30:00,BUY,CMCSA,7.4992,1413.598533,10600.81,74129285319
Top-10,2006-07-20,2006-07-20 09:30:00,BUY,INTC,10.6349,996.797055,10600.81,64936560140
Top-10,2006-07-20,2006-07-20 09:30:00,BUY,ORCL,12.1217,874.531519,10600.81,62984386190
Top-10,2006-07-20,2006-07-20 09:30:00,SELL,PEP,36.4652,298.311286,10877.99,61165565870
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,MSFT,21.1494,622.866894,13173.24,220757013486
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,GOOGL,12.0507,1093.147199,13173.24,145285143854
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,GOOG,12.0106,1096.801663,13173.24,144801064197
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,CSCO,18.5017,712.002522,13173.24,113933284805
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,JNJ,38.6682,340.673707,13173.24,113670082286
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,AIG,753.8701,17.474145,13173.24,98304663390
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,PFE,11.3441,1161.236393,13173.24,82154309227
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,ORCL,14.2115,926.943273,13173.24,73842850197
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,INTC,12.6128,1044.430645,13173.24,73116628954
Top-10,2007-01-10,2007-01-10 09:30:00,BUY,AAPL,2.8525,4618.160399,13173.24,67414570934
Top-10,2007-01-10,2007-01-10 09:30:00,SELL,CMCSA,9.7981,1413.598533,13850.53,61923757762
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,MSFT,21.8032,602.665952,13140.05,227581817705
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,GOOGL,12.1303,1083.239389,13140.05,146244610577
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,GOOG,12.0902,1086.830435,13140.05,145761397108
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,JNJ,39.4994,332.664395,13140.05,116113557253
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,CSCO,17.3130,758.971455,13140.05,106613246427
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,AIG,756.8394,17.361737,13140.05,98691860496
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,PFE,11.8400,1109.801285,13140.05,85745280000
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,INTC,12.3364,1065.145830,13140.05,71514013905
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,ORCL,13.7390,956.403027,13140.05,71387985408
Top-10,2007-01-19,2007-01-19 09:30:00,BUY,CMCSA,10.3894,1264.754975,13140.05,65661017350
Top-10,2007-01-19,2007-01-19 09:30:00,SELL,AAPL,2.6600,4618.160399,12284.31,62865439840
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,MSFT,20.5045,617.789700,12667.48,214026104451
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,GOOGL,11.4596,1105.399789,12667.48,138158665309
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,GOOG,11.4197,1109.261687,12667.48,137677665440
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,JNJ,38.1811,331.773916,12667.48,112238073677
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,CSCO,18.0789,700.677840,12667.48,111329797778
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,AIG,734.1104,17.255548,12667.48,95727993619
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,PFE,11.6135,1090.756000,12667.48,84104847562
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,INTC,12.5781,1007.103747,12667.48,72915390625
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,ORCL,13.4000,945.334090,12667.48,69626400000
Top-10,2007-02-12,2007-02-12 09:30:00,BUY,PEP,37.3978,338.722544,12667.48,61668966610
Top-10,2007-02-12,2007-02-12 09:30:00,SELL,CMCSA,9.4512,1264.754975,11953.50,59731822956
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,MSFT,20.8759,612.686588,12790.37,217902395236
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,GOOGL,11.9096,1073.955599,12790.37,143583371644
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,GOOG,11.8596,1078.478211,12790.37,142981252946
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,JNJ,37.7404,338.904194,12790.37,110942632438
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,CSCO,18.0085,710.239675,12790.37,110896500321
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,AIG,737.8205,17.335340,12790.37,96211791402
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,PFE,11.4674,1115.370028,12790.37,83046748948
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,INTC,12.6280,1012.854669,12790.37,73204748212
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,ORCL,13.8920,920.703579,12790.37,72182579270
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,AAPL,2.7236,4696.083100,12790.37,64369129167
Top-10,2007-02-22,2007-02-22 09:30:00,SELL,PEP,37.9361,338.722544,12849.82,62556646089
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,MSFT,19.9133,610.959714,12166.20,207854595208
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,GOOGL,11.1999,1086.279828,12166.20,135026989666
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,GOOG,11.1699,1089.198290,12166.20,134665190426
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,JNJ,36.9687,329.094921,12166.20,108674101384
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,CSCO,16.8884,720.389696,12166.20,103998507016
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,AIG,706.5390,17.219430,12166.20,92132686147
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,PFE,11.1323,1092.875940,12166.20,80619958047
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,INTC,12.0542,1009.288797,12166.20,69878369033
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,ORCL,13.1717,923.660435,12166.20,68440269897
Top-10,2007-02-28,2007-02-28 09:30:00,BUY,PEP,36.5611,332.763548,12166.20,60289241758
Top-10,2007-02-28,2007-02-28 09:30:00,SELL,AAPL,2.4895,4696.083100,11691.07,58836767775
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,MSFT,19.7986,618.438206,12244.23,206658147610
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,GOOGL,11.1315,1099.959647,12244.23,134202988297
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,GOOG,11.0911,1103.965115,12244.23,133716065514
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,JNJ,36.3129,337.186605,12244.23,106746480056
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,CSCO,16.8787,725.423330,12244.23,103939283197
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,AIG,740.5202,16.534637,12244.23,96563828717
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,PFE,10.9727,1115.886426,12244.23,79463936759
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,ORCL,13.2904,921.285383,12244.23,69056810047
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,INTC,11.6239,1053.363489,12244.23,67383969423
Top-10,2007-03-06,2007-03-06 09:30:00,BUY,AAPL,2.6416,4635.179776,12244.23,62430281049
Top-10,2007-03-06,2007-03-06 09:30:00,SELL,PEP,36.7947,332.763548,12243.93,60674420626
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,MSFT,25.2004,626.756109,15794.51,245502422576
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,GOOGL,17.1172,922.727915,15794.51,206366862731
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,GOOG,17.0577,925.943802,15794.51,205650131762
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,AAPL,5.7249,2758.892451,15794.51,138593431349
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,JNJ,40.1685,393.206288,15794.51,118080478266
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,CSCO,18.7088,844.228840,15794.51,113281814329
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,INTC,15.9909,987.717727,15794.51,92699349176
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,ORCL,17.0190,928.052689,15794.51,87988141117
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,AIG,599.3938,26.350811,15794.51,78160950655
Top-10,2007-12-17,2007-12-17 09:30:00,BUY,PEP,47.0669,335.576139,15794.51,77613240243
Top-10,2007-12-17,2007-12-17 09:30:00,SELL,PFE,10.4984,1115.886426,11715.06,76029689573
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,MSFT,24.4816,611.646665,14974.08,238499575282
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,GOOGL,16.0587,932.456207,14974.08,199646115292
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,GOOG,16.0191,934.765512,14974.08,199152896703
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,AAPL,5.3407,2803.752009,14974.08,129292009136
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,JNJ,40.3343,371.249670,14974.08,116279618685
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,CSCO,17.0967,875.844713,14974.08,103520683636
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,ORCL,17.5122,855.067758,14974.08,90537835758
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,AIG,631.6811,23.705122,14974.08,81644785701
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,INTC,14.0190,1068.131140,14974.08,81534219480
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,PFE,10.8409,1381.261973,14974.08,74986281333
Top-10,2008-01-15,2008-01-15 09:30:00,SELL,PEP,45.3499,335.576139,15218.34,73512183199
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,MSFT,23.8579,583.393600,13918.56,232423874583
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,GOOGL,15.1288,920.004061,13918.56,188084817142
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,GOOG,15.0791,923.038679,13918.56,187466461980
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,AAPL,4.8668,2859.875835,13918.56,117819799375
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,JNJ,40.6040,342.787972,13918.56,117057238548
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,CSCO,15.8542,877.910022,13918.56,95997166049
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,ORCL,17.1849,809.930986,13918.56,88845779194
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,AIG,587.0246,23.710351,13918.56,75872927493
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,PFE,10.4512,1331.762376,13918.56,72291178697
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,PEP,43.2743,321.635813,13918.56,70147611310
Top-10,2008-01-18,2008-01-18 09:30:00,SELL,INTC,11.8177,1068.131140,12622.85,68731712589
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,MSFT,23.2725,576.385490,13413.96,226721097865
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,GOOGL,13.8925,965.553486,13413.96,172714868340
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,GOOG,13.8519,968.383229,13413.96,172210172805
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,JNJ,38.4537,348.834053,13413.96,110858131467
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,AAPL,4.2149,3182.526617,13413.96,102036602860
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,CSCO,15.7953,849.236660,13413.96,95640593827
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,ORCL,16.5176,812.102972,13413.96,85395757205
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,AIG,594.8740,22.549236,13413.96,76887468334
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,PFE,10.4420,1284.616637,13413.96,72227250686
Top-10,2008-01-24,2008-01-24 09:30:00,BUY,INTC,12.2809,1092.262954,13413.96,71425624166
Top-10,2008-01-24,2008-01-24 09:30:00,SELL,PEP,41.9341,321.635813,13487.50,67975157665
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,MSFT,20.5231,612.051681,12561.18,199935815385
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,GOOGL,12.9501,969.970983,12561.18,160998206313
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,GOOG,12.9001,973.728195,12561.18,160376981207
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,JNJ,37.0190,339.317597,12561.18,106721953038
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,CSCO,15.4751,811.704812,12561.18,93701511161
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,AAPL,3.8479,3264.425356,12561.18,93152606444
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,ORCL,15.4550,812.760737,12561.18,79902137243
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,INTC,12.5083,1004.226510,12561.18,72748372921
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,PFE,10.3328,1215.659001,12561.18,71472105157
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,AMX,20.0772,625.645094,12561.18,70569249454
Top-10,2008-02-11,2008-02-11 09:30:00,SELL,AIG,522.4479,22.549236,11780.80,67526388853
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,MSFT,20.7083,606.196267,12553.28,201740031441
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,GOOGL,10.6617,1177.423091,12553.28,132548213803
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,GOOG,10.6312,1180.797449,12553.28,132169431560
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,JNJ,38.8281,323.303669,12553.28,111937643773
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,CSCO,16.1576,776.928787,12553.28,97834076740
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,AAPL,3.8806,3234.906535,12553.28,93943484484
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,ORCL,15.8042,794.299458,12553.28,81707795604
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,INTC,13.0640,960.906309,12553.28,75980224000
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,AMX,20.0971,624.630976,12553.28,70639346482
Top-10,2008-03-18,2008-03-18 09:30:00,BUY,PEP,42.1799,297.612502,12553.28,68373696658
Top-10,2008-03-18,2008-03-18 09:30:00,SELL,PFE,9.6220,1215.659001,11697.13,66555714465
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,MSFT,18.7468,696.953830,13065.65,174870036050
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,GOOGL,11.9811,1090.522584,13065.65,148951684506
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,GOOG,11.9409,1094.193911,13065.65,148451909879
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,AAPL,4.9579,2635.311863,13065.65,120024537025
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,JNJ,41.1938,317.175322,13065.65,118757503575
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,ORCL,17.3322,753.837137,13065.65,88966110977
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,CSCO,14.3791,908.655155,13065.65,87065464975
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,INTC,13.6983,953.815391,13065.65,79669289327
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,PEP,40.1375,325.522191,13065.65,65062880319
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,PFE,8.8065,1483.637695,13065.65,60914514591
Top-10,2008-07-23,2008-07-23 09:30:00,SELL,AMX,16.9239,624.630976,10571.18,59485758656
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,MSFT,13.9600,729.403730,10182.48,130218880000
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,GOOGL,9.6396,1056.321241,10182.48,121057064804
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,GOOG,9.6097,1059.603097,10182.48,120682120819
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,AAPL,3.8037,2677.020068,10182.48,93891845870
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,JNJ,31.7476,320.731727,10182.48,89271194605
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,ORCL,15.6541,650.468491,10182.48,80352315854
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,CSCO,11.4646,888.169577,10182.48,68626874098
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,INTC,9.9249,1025.947831,10182.48,56204965048
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,PEP,29.8849,340.723077,10182.48,47277916392
Top-10,2009-04-23,2009-04-23 09:30:00,BUY,QCOM,27.4538,370.895383,10182.48,44804550552
Top-10,2009-04-23,2009-04-23 09:30:00,SELL,PFE,6.4964,1483.637695,9638.27,43701135330
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,MSFT,14.3595,727.566447,10447.50,133945564902
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,GOOGL,10.0206,1042.597477,10447.50,125842850828
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,GOOG,9.9806,1046.781886,10447.50,125339806319
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,AAPL,3.8800,2692.655156,10447.50,95776250654
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,JNJ,34.0356,306.957852,10447.50,95704770741
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,ORCL,15.0059,696.226508,10447.50,77025260044
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,CSCO,12.4367,840.051999,10447.50,74446280833
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,INTC,10.1302,1031.319440,10447.50,57367486305
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,PEP,30.8003,339.201600,10447.50,48726032466
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,PFE,7.1830,1454.481317,10447.50,48319868513
Top-10,2009-05-08,2009-05-08 09:30:00,SELL,QCOM,28.6046,370.895383,10609.31,46682670725
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,MSFT,16.3752,683.826736,11197.77,152747436377
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,GOOGL,10.9196,1025.477993,11197.77,137131706053
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,GOOG,10.8697,1030.184031,11197.77,136505267507
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,AAPL,4.3236,2589.889494,11197.77,106727501146
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,JNJ,34.9358,320.524520,11197.77,98235866977
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,ORCL,16.9077,662.287372,11197.77,85722130062
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,CSCO,13.0549,857.742466,11197.77,78146812649
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,INTC,10.3460,1082.331565,11197.77,58589218660
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,PEP,33.7545,331.741059,11197.77,53399688220
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,QCOM,30.7527,364.122723,11197.77,50188456711
Top-10,2009-06-09,2009-06-09 09:30:00,SELL,PFE,7.2016,1454.481317,10474.61,48445251621
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,MSFT,17.8477,620.770272,11079.34,166483601762
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,GOOGL,10.4102,1064.274312,11079.34,130735343050
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,GOOG,10.3702,1068.383254,11079.34,130232542316
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,AAPL,4.1479,2671.051346,11079.34,102390038343
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,JNJ,35.1009,315.642336,11079.34,98700296860
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,ORCL,16.4764,672.438879,11079.34,83535096709
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,CSCO,12.5501,882.806903,11079.34,75125059323
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,INTC,10.2355,1082.441387,11079.34,57963687789
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,PEP,34.0767,325.129535,11079.34,53909324815
Top-10,2009-06-19,2009-06-19 09:30:00,BUY,PFE,7.5940,1458.952498,11079.34,51085083994
Top-10,2009-06-19,2009-06-19 09:30:00,SELL,QCOM,30.4444,364.122723,11085.51,49685331757
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,MSFT,18.1432,647.498950,11747.70,162290816062
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,GOOGL,10.7000,1097.915434,11747.70,134374398243
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,GOOG,10.6600,1102.035192,11747.70,133872064044
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,AAPL,4.6084,2549.177946,11747.70,113757128647
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,JNJ,37.0694,316.911079,11747.70,104235371397
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,ORCL,17.5537,669.243399,11747.70,88997238494
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,CSCO,13.6241,862.275853,11747.70,81553603631
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,INTC,12.0345,976.170043,11747.70,68151238667
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,PEP,35.3995,331.860810,11747.70,56001953709
Top-10,2009-07-20,2009-07-20 09:30:00,BUY,QCOM,31.8250,369.134336,11747.70,51938377444
Top-10,2009-07-20,2009-07-20 09:30:00,SELL,PFE,7.5337,1458.952498,10991.30,50679135280
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,MSFT,18.5122,648.635694,12007.66,165591477817
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,GOOGL,10.6712,1125.245244,12007.66,134012111513
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,GOOG,10.6310,1129.498936,12007.66,133507422002
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,AAPL,4.6980,2555.921055,12007.66,115967728809
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,JNJ,36.9416,325.044871,12007.66,103875956539
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,ORCL,17.5150,685.562766,12007.66,88801278378
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,CSCO,14.0290,855.916945,12007.66,83977621333
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,INTC,12.1811,985.758151,12007.66,68981822798
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,PEP,34.8749,344.306738,12007.66,55172090400
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,PFE,8.0471,1492.173899,12007.66,54132797322
Top-10,2009-07-23,2009-07-23 09:30:00,SELL,QCOM,31.0693,369.134336,11468.75,50705110684
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,MSFT,23.2004,649.599564,15070.98,207527762325
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,AAPL,7.4737,2016.545134,15070.98,186875058693
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,GOOGL,13.9979,1076.659639,15070.98,177057234080
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,GOOG,13.9586,1079.691708,15070.98,176560008928
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,JNJ,41.7042,361.377677,15070.98,115103715780
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,ORCL,21.2339,709.759072,15070.98,107656086936
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,CSCO,17.7713,848.053001,15070.98,103570990808
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,INTC,15.7014,959.851907,15070.98,87252473503
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,PEP,42.0173,358.685603,15070.98,65420860251
Top-10,2010-04-16,2010-04-16 09:30:00,BUY,AMZN,7.2400,2081.627501,15070.98,62698400000
Top-10,2010-04-16,2010-04-16 09:30:00,SELL,PFE,8.7625,1492.173899,13075.21,61399002448
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,MSFT,23.1069,644.418027,14890.47,206690804844
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,AAPL,7.9243,1879.092328,14890.47,198142700902
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,GOOGL,13.1006,1136.625057,14890.47,165707357494
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,GOOG,13.0505,1140.988761,14890.47,165073610817
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,JNJ,41.5915,358.017306,14890.47,114792510638
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,ORCL,21.2026,702.296103,14890.47,107496962514
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,CSCO,17.6863,841.921492,14890.47,103075734815
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,INTC,14.9973,992.879186,14890.47,83339805451
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,PEP,41.5590,358.297337,14890.47,64707336691
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,PFE,8.6656,1718.342588,14890.47,60719873188
Top-10,2010-05-03,2010-05-03 09:30:00,SELL,AMZN,6.8600,2081.627501,14279.96,59407600000
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,AAPL,7.9689,1743.926471,13897.18,199258251324
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,MSFT,20.0954,691.561620,13897.18,179753038626
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,GOOGL,12.3214,1127.886391,13897.18,155851844785
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,GOOG,12.2712,1132.500392,13897.18,155216877615
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,JNJ,38.5773,360.242537,13897.18,106473337795
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,ORCL,18.4842,751.841604,13897.18,92679728748
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,CSCO,15.3695,904.204637,13897.18,89573509882
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,INTC,14.4395,962.445321,13897.18,80240035068
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,PEP,40.7334,341.174223,13897.18,63421890090
Top-10,2010-06-03,2010-06-03 09:30:00,BUY,AMX,17.3549,800.763129,13897.18,56816549452
Top-10,2010-06-03,2010-06-03 09:30:00,SELL,PFE,7.9455,1718.342588,13653.09,55674108795
Top-10,2010-08-05,2010-08-05 09:30:00,BUY,AAPL,7.8700,1788.156335,14072.79,196785202541
Top-10,2010-08-05,2010-08-05 09:30:00,BUY,MSFT,19.2908,729.507265,14072.79,170009960741
Top-10,2010-08-05,2010-08-05 09:30:00,BUY,GOOGL,12.5903,1117.750799,14072.79,159252315051
Top-10,2010-08-05,2010-08-05 09:30:00,BUY,GOOG,12.5403,1122.206639,14072.79,158619986973
Top-10,2010-08-05,2010-08-05 09:30:00,BUY,JNJ,38.3419,367.034606,14072.79,105823540361
