portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-3,2005-04-21,2005-04-21 09:30:00,BUY,MSFT,16.9891,1897.271877,32232.98,189376590000
Top-3,2005-04-21,2005-04-21 09:30:00,BUY,JNJ,38.1924,843.964214,32232.98,113292377000
Top-3,2005-04-21,2005-04-21 09:30:00,BUY,INTC,13.3296,2418.154354,32232.98,86720000000
Top-3,2005-04-21,2005-04-21 09:30:00,SELL,PFE,11.0563,2825.882932,31243.83,84045960000
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,MSFT,17.3807,1841.571953,32007.82,187406310000
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,JNJ,36.2998,881.761948,32007.82,107356177000
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,GOOGL,8.5992,3722.195676,32007.82,92434394286
Top-3,2005-10-21,2005-10-21 09:30:00,SELL,INTC,13.8763,2418.154354,33554.92,86528000000
Top-3,2005-11-04,2005-11-04 09:30:00,BUY,MSFT,18.5023,1814.220885,33567.31,201605400000
Top-3,2005-11-04,2005-11-04 09:30:00,BUY,GOOGL,9.7001,3460.525049,33567.31,106091958453
Top-3,2005-11-04,2005-11-04 09:30:00,BUY,GOOG,9.6601,3474.857841,33567.31,105654916400
Top-3,2005-11-04,2005-11-04 09:30:00,SELL,JNJ,34.5507,881.761948,30465.45,102013597000
Top-3,2006-02-13,2006-02-13 09:30:00,BUY,MSFT,18.6310,1664.767278,31016.24,200196330000
Top-3,2006-02-13,2006-02-13 09:30:00,BUY,JNJ,33.1319,936.144260,31016.24,98814201185
Top-3,2006-02-13,2006-02-13 09:30:00,BUY,GOOGL,8.6099,3602.374431,31016.24,94890298040
Top-3,2006-02-13,2006-02-13 09:30:00,SELL,GOOG,8.5899,3474.857841,29848.71,94559285372
Top-3,2006-02-23,2006-02-23 09:30:00,BUY,MSFT,18.7832,1706.375578,32051.19,202906080000
Top-3,2006-02-23,2006-02-23 09:30:00,BUY,GOOGL,9.0920,3525.220615,32051.19,103717302508
Top-3,2006-02-23,2006-02-23 09:30:00,BUY,GOOG,9.0713,3533.245381,32051.19,103496627397
Top-3,2006-02-23,2006-02-23 09:30:00,SELL,JNJ,33.4827,936.144260,31344.62,98963017753
Top-3,2006-03-08,2006-03-08 09:30:00,BUY,MSFT,18.9545,1664.538608,31550.49,207350070000
Top-3,2006-03-08,2006-03-08 09:30:00,BUY,JNJ,33.1932,950.510174,31550.49,99796390534
Top-3,2006-03-08,2006-03-08 09:30:00,BUY,GOOGL,8.8000,3585.282887,31550.49,97097049157
Top-3,2006-03-08,2006-03-08 09:30:00,SELL,GOOG,8.7800,3533.245381,31021.73,96766036489
Top-3,2006-03-29,2006-03-29 09:30:00,BUY,MSFT,18.9209,1746.017982,33036.15,205615830000
Top-3,2006-03-29,2006-03-29 09:30:00,BUY,GOOGL,9.4619,3491.502663,33036.15,108461817410
Top-3,2006-03-29,2006-03-29 09:30:00,BUY,GOOG,9.4119,3510.029270,33036.15,108020467187
Top-3,2006-03-29,2006-03-29 09:30:00,SELL,JNJ,34.0328,950.510174,32348.51,101105976333
Top-3,2006-07-27,2006-07-27 09:30:00,BUY,MSFT,17.3273,1843.853803,31949.10,175567160000
Top-3,2006-07-27,2006-07-27 09:30:00,BUY,JNJ,35.6945,895.069945,31949.10,106939585801
Top-3,2006-07-27,2006-07-27 09:30:00,BUY,GOOGL,9.6292,3317.922430,31949.10,104931015623
Top-3,2006-07-27,2006-07-27 09:30:00,SELL,GOOG,9.6095,3510.029270,33729.46,104600002955
Top-3,2006-09-15,2006-09-15 09:30:00,BUY,MSFT,18.7354,1811.917527,33946.97,198217620000
Top-3,2006-09-15,2006-09-15 09:30:00,BUY,GOOGL,10.1404,3347.711902,33946.97,112544306977
Top-3,2006-09-15,2006-09-15 09:30:00,BUY,GOOG,10.1003,3360.988690,33946.97,112102956754
Top-3,2006-09-15,2006-09-15 09:30:00,SELL,JNJ,36.7402,895.069945,32885.09,109677810653
Top-3,2006-10-18,2006-10-18 09:30:00,BUY,MSFT,20.1658,1758.778845,35467.27,210638840000
Top-3,2006-10-18,2006-10-18 09:30:00,BUY,JNJ,38.5208,920.730624,35467.27,117178165683
Top-3,2006-10-18,2006-10-18 09:30:00,BUY,GOOGL,10.5294,3368.394531,35467.27,115082070762
Top-3,2006-10-18,2006-10-18 09:30:00,SELL,GOOG,10.4895,3360.988690,35255.16,114640720539
Top-3,2006-10-20,2006-10-20 09:30:00,BUY,MSFT,20.1454,1826.185823,36789.18,209908180000
Top-3,2006-10-20,2006-10-20 09:30:00,BUY,GOOGL,11.4201,3221.452589,36789.18,126115826348
Top-3,2006-10-20,2006-10-20 09:30:00,BUY,GOOG,11.3801,3232.768218,36789.18,125784813680
Top-3,2006-10-20,2006-10-20 09:30:00,SELL,JNJ,39.5129,920.730624,36380.75,117981775150
Top-3,2008-10-07,2008-10-07 09:30:00,BUY,MSFT,18.1839,1582.988260,28784.89,157736480000
Top-3,2008-10-07,2008-10-07 09:30:00,BUY,JNJ,39.5724,727.398489,28784.89,109492542000
Top-3,2008-10-07,2008-10-07 09:30:00,BUY,GOOGL,9.2861,3099.790836,28784.89,107041543582
Top-3,2008-10-07,2008-10-07 09:30:00,SELL,GOOG,9.2568,3232.768218,29925.23,106668576532
Top-3,2008-10-10,2008-10-10 09:30:00,BUY,MSFT,15.8611,1577.722653,25024.41,145983200000
Top-3,2008-10-10,2008-10-10 09:30:00,BUY,GOOGL,7.7928,3211.209849,25024.41,102690261323
Top-3,2008-10-10,2008-10-10 09:30:00,BUY,GOOG,7.7623,3223.850136,25024.41,102317294272
Top-3,2008-10-10,2008-10-10 09:30:00,SELL,JNJ,33.6765,727.398489,24496.20,97874455000
Top-3,2008-10-16,2008-10-16 09:30:00,BUY,MSFT,16.7000,1680.373727,28062.27,164266080000
Top-3,2008-10-16,2008-10-16 09:30:00,BUY,JNJ,36.9223,760.036443,28062.27,111279940000
Top-3,2008-10-16,2008-10-16 09:30:00,BUY,GOOGL,8.2828,3388.004434,28062.27,109155023537
Top-3,2008-10-16,2008-10-16 09:30:00,SELL,GOOG,8.2523,3223.850136,26604.10,108782056486
Top-3,2008-10-17,2008-10-17 09:30:00,BUY,MSFT,17.1579,1741.101048,29873.70,162493760000
Top-3,2008-10-17,2008-10-17 09:30:00,BUY,GOOGL,9.4291,3168.231096,29873.70,115246818700
Top-3,2008-10-17,2008-10-17 09:30:00,BUY,GOOG,9.3993,3178.286346,29873.70,114873851649
Top-3,2008-10-17,2008-10-17 09:30:00,SELL,JNJ,38.2623,760.036443,29080.78,109780832000
Top-3,2008-10-27,2008-10-27 09:30:00,BUY,MSFT,15.7767,1664.768546,26264.62,143837760000
Top-3,2008-10-27,2008-10-27 09:30:00,BUY,JNJ,36.7180,715.305888,26264.62,105398824000
Top-3,2008-10-27,2008-10-27 09:30:00,BUY,GOOGL,8.3292,3153.314361,26264.62,101944327221
Top-3,2008-10-27,2008-10-27 09:30:00,SELL,GOOG,8.2994,3178.286346,26377.76,101571360171
Top-3,2008-10-29,2008-10-29 09:30:00,BUY,MSFT,16.8346,1637.829454,27572.23,156150720000
Top-3,2008-10-29,2008-10-29 09:30:00,BUY,GOOGL,9.0989,3030.268693,27572.23,110771214091
Top-3,2008-10-29,2008-10-29 09:30:00,BUY,GOOG,9.0691,3040.222992,27572.23,110398247040
Top-3,2008-10-29,2008-10-29 09:30:00,SELL,JNJ,38.5184,715.305888,27552.45,107820460000
Top-3,2008-11-07,2008-11-07 09:30:00,BUY,MSFT,15.5190,1622.995231,25187.23,145983200000
Top-3,2008-11-07,2008-11-07 09:30:00,BUY,JNJ,35.5400,708.700171,25187.23,105542969000
Top-3,2008-11-07,2008-11-07 09:30:00,BUY,GOOGL,8.2897,3038.376541,25187.23,102441616622
Top-3,2008-11-07,2008-11-07 09:30:00,SELL,GOOG,8.2598,3040.222992,25111.50,102068649572
Top-3,2009-01-23,2009-01-23 09:30:00,BUY,MSFT,12.4315,1858.402000,23102.75,117532800000
Top-3,2009-01-23,2009-01-23 09:30:00,BUY,GOOGL,7.6924,3003.321526,23102.75,101471508206
Top-3,2009-01-23,2009-01-23 09:30:00,BUY,GOOG,7.6619,3015.265238,23102.75,101094757557
Top-3,2009-01-23,2009-01-23 09:30:00,SELL,JNJ,34.4103,708.700171,24386.59,96448170000
Top-3,2010-04-07,2010-04-07 09:30:00,BUY,MSFT,21.9669,1901.637907,41773.03,197773950000
Top-3,2010-04-07,2010-04-07 09:30:00,BUY,AAPL,7.2047,5797.984961,41773.03,180782339819
Top-3,2010-04-07,2010-04-07 09:30:00,BUY,GOOGL,14.1194,2958.548801,41773.03,177336665859
Top-3,2010-04-07,2010-04-07 09:30:00,SELL,GOOG,14.0596,3015.265238,42393.28,176704224112
Top-3,2010-10-04,2010-10-04 09:30:00,BUY,AAPL,8.4625,4787.828949,40517.16,213141493094
Top-3,2010-10-04,2010-10-04 09:30:00,BUY,GOOGL,13.0596,3102.487608,40517.16,164308365871
Top-3,2010-10-04,2010-10-04 09:30:00,BUY,GOOG,13.0097,3114.375146,40517.16,163802412473
Top-3,2010-10-04,2010-10-04 09:30:00,SELL,MSFT,18.2280,1901.637907,34663.13,160308470000
Top-3,2011-04-15,2011-04-15 09:30:00,BUY,AAPL,10.0168,4294.474690,43016.75,250574945286
Top-3,2011-04-15,2011-04-15 09:30:00,BUY,MSFT,19.6093,2193.689238,43016.75,172206020000
Top-3,2011-04-15,2011-04-15 09:30:00,BUY,GOOGL,13.5678,3170.509717,43016.75,168274588680
Top-3,2011-04-15,2011-04-15 09:30:00,SELL,GOOG,13.5184,3114.375146,42101.26,167764665684
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,AAPL,10.8606,4290.661226,46598.95,279350320100
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOGL,14.8700,3133.756006,46598.95,189563873763
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOG,14.8100,3146.451844,46598.95,188798989269
Top-3,2011-07-15,2011-07-15 09:30:00,SELL,MSFT,20.5197,2193.689238,45013.82,176252400000
Top-3,2011-08-18,2011-08-18 09:30:00,BUY,AAPL,11.1431,3766.744609,41973.12,280114268104
Top-3,2011-08-18,2011-08-18 09:30:00,BUY,MSFT,19.1620,2190.434058,41973.12,163347600000
Top-3,2011-08-18,2011-08-18 09:30:00,BUY,GOOGL,13.0274,3221.911994,41973.12,160115820744
Top-3,2011-08-18,2011-08-18 09:30:00,SELL,GOOG,12.9778,3146.451844,40833.89,159478416999
Top-3,2011-10-14,2011-10-14 09:30:00,BUY,AAPL,12.5285,3772.169299,47259.80,328148888466
Top-3,2011-10-14,2011-10-14 09:30:00,BUY,GOOGL,14.9088,3169.916807,47259.80,187651662528
Top-3,2011-10-14,2011-10-14 09:30:00,BUY,GOOG,14.8591,3180.529566,47259.80,187014258783
Top-3,2011-10-14,2011-10-14 09:30:00,SELL,MSFT,21.3012,2190.434058,46658.87,180582300000
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,AAPL,12.8488,3633.886996,46690.99,326854925972
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,MSFT,22.6505,2061.365027,46690.99,198241500000
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,GOOGL,14.6993,3176.399547,46690.99,188244054294
Top-3,2012-01-20,2012-01-20 09:30:00,SELL,GOOG,14.6395,3180.529566,46561.28,187598498553
Top-3,2012-07-27,2012-07-27 09:30:00,BUY,AAPL,17.2870,3141.262670,54303.05,455216005372
Top-3,2012-07-27,2012-07-27 09:30:00,BUY,GOOGL,15.3925,3527.886426,54303.05,203866503245
Top-3,2012-07-27,2012-07-27 09:30:00,BUY,GOOG,15.3418,3539.555685,54303.05,203220947503
Top-3,2012-07-27,2012-07-27 09:30:00,SELL,MSFT,23.4671,2061.365027,48374.28,198901240000
Top-3,2018-03-22,2018-03-22 09:30:00,BUY,AAPL,40.0634,4113.820804,164813.54,830376236720
Top-3,2018-03-22,2018-03-22 09:30:00,BUY,AMZN,78.2700,2105.705121,164813.54,741600000000
Top-3,2018-03-22,2018-03-22 09:30:00,BUY,GOOGL,53.6719,3070.762750,164813.54,725483103328
Top-3,2018-03-22,2018-03-22 09:30:00,SELL,GOOG,53.8425,3539.555685,190578.51,723681177393
Top-3,2018-03-29,2018-03-29 09:30:00,BUY,AAPL,39.5400,3990.458388,157782.72,825158994720
Top-3,2018-03-29,2018-03-29 09:30:00,BUY,GOOGL,50.2578,3139.469216,157782.72,714532938032
Top-3,2018-03-29,2018-03-29 09:30:00,BUY,GOOG,50.3447,3134.048452,157782.72,711760744286
Top-3,2018-03-29,2018-03-29 09:30:00,SELL,AMZN,70.3000,2105.705121,148031.07,694752000000
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,AAPL,38.6459,4090.534242,158082.31,798238026000
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,AMZN,81.7000,1934.912051,158082.31,754848000000
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,GOOGL,51.9759,3041.455881,158082.31,710651866787
Top-3,2018-04-27,2018-04-27 09:30:00,SELL,GOOG,52.0563,3134.048452,163146.88,710513257100
Top-3,2018-10-09,2018-10-09 09:30:00,BUY,AAPL,53.0810,3606.739820,191449.30,1067388205800
Top-3,2018-10-09,2018-10-09 09:30:00,BUY,AMZN,93.0000,2058.594669,191449.30,897792000000
Top-3,2018-10-09,2018-10-09 09:30:00,BUY,MSFT,103.9029,1842.578481,191449.30,808115000000
Top-3,2018-10-09,2018-10-09 09:30:00,SELL,GOOGL,57.2282,3041.455881,174056.92,788966340112
Top-3,2018-12-21,2018-12-21 09:30:00,BUY,AAPL,37.3777,3934.921413,147078.15,711790352280
Top-3,2018-12-21,2018-12-21 09:30:00,BUY,MSFT,95.4223,1541.339021,147078.15,710171000000
Top-3,2018-12-21,2018-12-21 09:30:00,BUY,GOOGL,51.2981,2867.128761,147078.15,682929929327
Top-3,2018-12-21,2018-12-21 09:30:00,SELL,AMZN,73.2500,2058.594669,150792.06,661152000000
Top-3,2019-01-02,2019-01-02 09:30:00,BUY,AMZN,73.2600,2023.281342,148225.59,749590400000
Top-3,2019-01-02,2019-01-02 09:30:00,BUY,AAPL,36.8958,4017.410359,148225.59,745685130960
Top-3,2019-01-02,2019-01-02 09:30:00,BUY,MSFT,93.4758,1585.710925,148225.59,731115000000
Top-3,2019-01-02,2019-01-02 09:30:00,SELL,GOOGL,51.0581,2867.128761,146390.02,728711205578
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,AMZN,76.0000,1898.461783,144283.10,730597400000
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,GOOGL,52.2226,2762.846357,144283.10,708554180624
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,MSFT,93.9851,1535.170516,144283.10,704165000000
Top-3,2019-01-03,2019-01-03 09:30:00,SELL,AAPL,34.2892,4017.410359,137753.81,671354475960
Top-3,2019-01-30,2019-01-30 09:30:00,BUY,AMZN,81.1500,1900.434935,154220.29,813484800000
Top-3,2019-01-30,2019-01-30 09:30:00,BUY,AAPL,38.8836,3966.203924,154220.29,780174554880
Top-3,2019-01-30,2019-01-30 09:30:00,BUY,MSFT,98.2275,1570.031139,154220.29,769076000000
Top-3,2019-01-30,2019-01-30 09:30:00,SELL,GOOGL,53.5462,2762.846357,147939.90,758599208096
Top-3,2019-01-31,2019-01-31 09:30:00,BUY,AMZN,84.6400,1868.796932,158174.97,837055600000
Top-3,2019-01-31,2019-01-31 09:30:00,BUY,AAPL,39.5738,3996.965137,158174.97,785922792200
Top-3,2019-01-31,2019-01-31 09:30:00,BUY,GOOGL,55.2840,2861.135427,158174.97,777922149259
Top-3,2019-01-31,2019-01-31 09:30:00,SELL,MSFT,97.4585,1570.031139,153012.86,754985000000
Top-3,2019-02-21,2019-02-21 09:30:00,BUY,AAPL,41.0922,3827.906112,157297.14,811096107360
Top-3,2019-02-21,2019-02-21 09:30:00,BUY,MSFT,100.8032,1560.438663,157297.14,794409000000
Top-3,2019-02-21,2019-02-21 09:30:00,BUY,AMZN,80.9900,1942.179748,157297.14,788647800000
Top-3,2019-02-21,2019-02-21 09:30:00,SELL,GOOGL,55.6056,2861.135427,159095.26,762908641018
Top-3,2019-10-25,2019-10-25 09:30:00,BUY,AAPL,58.6108,3452.806386,202371.84,1097936211840
Top-3,2019-10-25,2019-10-25 09:30:00,BUY,MSFT,132.3200,1529.412037,202371.84,1025419720000
Top-3,2019-10-25,2019-10-25 09:30:00,BUY,GOOG,62.2633,3250.261246,202371.84,875370938864
Top-3,2019-10-25,2019-10-25 09:30:00,SELL,AMZN,84.8800,1942.179748,164852.22,857801800000
Top-3,2020-02-11,2020-02-11 09:30:00,BUY,AAPL,78.4295,3316.336118,260098.46,1430789686560
Top-3,2020-02-11,2020-02-11 09:30:00,BUY,MSFT,181.6571,1431.810219,260098.46,1348453020000
Top-3,2020-02-11,2020-02-11 09:30:00,BUY,AMZN,107.5400,2418.620578,260098.46,1062495200000
Top-3,2020-02-11,2020-02-11 09:30:00,SELL,GOOG,75.2393,3250.261246,244547.39,1040140672800
Top-3,2021-06-01,2021-06-01 09:30:00,BUY,AAPL,122.4029,3091.530124,378412.18,2110364712780
Top-3,2021-06-01,2021-06-01 09:30:00,BUY,MSFT,243.0351,1557.027080,378412.18,1821301300000
Top-3,2021-06-01,2021-06-01 09:30:00,BUY,GOOG,120.5318,3139.520767,378412.18,1646485414400
Top-3,2021-06-01,2021-06-01 09:30:00,SELL,AMZN,162.1800,2418.620578,392251.89,1609300000000
Top-3,2021-06-18,2021-06-18 09:30:00,BUY,AAPL,127.9147,3069.297744,392608.16,2215345032730
Top-3,2021-06-18,2021-06-18 09:30:00,BUY,MSFT,251.1535,1563.220118,392608.16,1909805600000
Top-3,2021-06-18,2021-06-18 09:30:00,BUY,AMZN,174.0000,2256.368721,392608.16,1743500000000
Top-3,2021-06-18,2021-06-18 09:30:00,SELL,GOOG,125.1193,3139.520767,392814.77,1701767673600
Top-3,2021-07-23,2021-07-23 09:30:00,BUY,AAPL,144.3916,2993.691612,432263.98,2522651060220
Top-3,2021-07-23,2021-07-23 09:30:00,BUY,MSFT,277.9950,1554.934182,432263.98,2114820340000
Top-3,2021-07-23,2021-07-23 09:30:00,BUY,GOOG,134.6319,3210.710232,432263.98,1867886777600
Top-3,2021-07-23,2021-07-23 09:30:00,SELL,AMZN,182.0000,2256.368721,410659.11,1828300000000
Top-3,2024-02-22,2024-02-22 09:30:00,BUY,MSFT,406.3337,1351.181725,549030.70,3036329880000
Top-3,2024-02-22,2024-02-22 09:30:00,BUY,AAPL,182.3754,3010.443460,549030.70,2885287773060
Top-3,2024-02-22,2024-02-22 09:30:00,BUY,NVDA,74.9918,7321.211053,549030.70,1938165000000
Top-3,2024-02-22,2024-02-22 09:30:00,SELL,GOOG,145.4363,3210.710232,466953.68,1826803200000
Top-3,2024-04-19,2024-04-19 09:30:00,BUY,MSFT,400.2339,1320.574732,528538.73,2943925020000
Top-3,2024-04-19,2024-04-19 09:30:00,BUY,AAPL,165.2127,3199.140285,528538.73,2582211326310
Top-3,2024-04-19,2024-04-19 09:30:00,BUY,GOOG,157.0105,3366.263960,528538.73,1957523700000
Top-3,2024-04-19,2024-04-19 09:30:00,SELL,NVDA,83.1173,7321.211053,608519.03,1880637300000
Top-3,2024-04-25,2024-04-25 09:30:00,BUY,MSFT,390.3271,1359.081684,530486.39,2943329340000
Top-3,2024-04-25,2024-04-25 09:30:00,BUY,AAPL,168.5122,3148.059957,530486.39,2658728288970
Top-3,2024-04-25,2024-04-25 09:30:00,BUY,NVDA,78.8414,6728.528696,530486.39,2039394000000
Top-3,2024-04-25,2024-04-25 09:30:00,SELL,GOOG,152.6415,3366.263960,513831.59,1985562300000
Top-4,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,1348.049150,25000.00,199747470000
Top-4,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,709.009287,25000.00,103913181000
Top-4,2005-01-03,2005-01-03 09:30:00,BUY,AIG,687.6288,36.356823,25000.00,89503070000
Top-4,2005-01-03,2005-01-03 09:30:00,BUY,CSCO,12.7054,1967.663508,25000.00,86457600000
Top-4,2005-01-19,2005-01-19 09:30:00,BUY,MSFT,18.1121,1348.797018,24429.53,194021880000
Top-4,2005-01-19,2005-01-19 09:30:00,BUY,JNJ,35.0769,696.456947,24429.53,103764776000
Top-4,2005-01-19,2005-01-19 09:30:00,BUY,AIG,704.2767,34.687402,24429.53,90832130000
Top-4,2005-01-19,2005-01-19 09:30:00,BUY,INTC,13.2782,1839.822991,24429.53,83648000000
Top-4,2005-01-19,2005-01-19 09:30:00,SELL,CSCO,12.2138,1967.663508,24032.68,81259200000
Top-4,2005-03-21,2005-03-21 09:30:00,BUY,MSFT,16.8771,1402.675850,23673.06,181274340000
Top-4,2005-03-21,2005-03-21 09:30:00,BUY,JNJ,37.5936,629.709883,23673.06,110917897000
Top-4,2005-03-21,2005-03-21 09:30:00,BUY,INTC,13.6168,1738.521109,23673.06,87296000000
Top-4,2005-03-21,2005-03-21 09:30:00,BUY,CSCO,11.6288,2035.735725,23673.06,80301600000
Top-4,2005-03-21,2005-03-21 09:30:00,SELL,AIG,610.9080,34.687402,21190.81,78650383000
Top-4,2005-04-05,2005-04-05 09:30:00,BUY,MSFT,16.7966,1416.340401,23789.74,183326910000
Top-4,2005-04-05,2005-04-05 09:30:00,BUY,JNJ,37.9943,626.139185,23789.74,114479617000
Top-4,2005-04-05,2005-04-05 09:30:00,BUY,INTC,13.3446,1782.727387,23789.74,85888000000
Top-4,2005-04-05,2005-04-05 09:30:00,BUY,PFE,10.9811,2166.424589,23789.74,82991620000
Top-4,2005-04-05,2005-04-05 09:30:00,SELL,CSCO,11.6077,2035.735725,23630.12,79754400000
Top-4,2005-07-08,2005-07-08 09:30:00,BUY,MSFT,17.1440,1456.760370,24974.67,189140550000
Top-4,2005-07-08,2005-07-08 09:30:00,BUY,JNJ,35.8965,695.740577,24974.67,107178091000
Top-4,2005-07-08,2005-07-08 09:30:00,BUY,INTC,15.5074,1610.495291,24974.67,101632000000
Top-4,2005-07-08,2005-07-08 09:30:00,BUY,CSCO,12.3716,2018.706621,24974.67,86457600000
Top-4,2005-07-08,2005-07-08 09:30:00,SELL,PFE,11.0607,2166.424589,23962.19,84347200000
Top-4,2005-08-10,2005-08-10 09:30:00,BUY,MSFT,19.0700,1332.398328,25408.89,203231250000
Top-4,2005-08-10,2005-08-10 09:30:00,BUY,JNJ,36.0341,705.134361,25408.89,106436066000
Top-4,2005-08-10,2005-08-10 09:30:00,BUY,INTC,15.7542,1612.831709,25408.89,100416000000
Top-4,2005-08-10,2005-08-10 09:30:00,BUY,AIG,655.3169,38.773434,25408.89,84761453000
Top-4,2005-08-10,2005-08-10 09:30:00,SELL,CSCO,12.3129,2018.706621,24856.17,77454780000
Top-4,2005-09-21,2005-09-21 09:30:00,BUY,MSFT,17.9962,1342.681235,24163.21,192717420000
Top-4,2005-09-21,2005-09-21 09:30:00,BUY,JNJ,36.1065,669.219529,24163.21,108424693000
Top-4,2005-09-21,2005-09-21 09:30:00,BUY,INTC,14.4868,1667.949188,24163.21,91520000000
Top-4,2005-09-21,2005-09-21 09:30:00,BUY,GOOGL,7.6706,3150.116089,24163.21,84786158352
Top-4,2005-09-21,2005-09-21 09:30:00,SELL,AIG,629.3139,38.773434,24400.66,81126083000
Top-4,2005-10-12,2005-10-12 09:30:00,BUY,MSFT,17.0756,1351.873384,23083.99,183721050000
Top-4,2005-10-12,2005-10-12 09:30:00,BUY,JNJ,34.6811,665.606954,23083.99,103557009000
Top-4,2005-10-12,2005-10-12 09:30:00,BUY,INTC,13.4766,1712.897327,23083.99,86848000000
Top-4,2005-10-12,2005-10-12 09:30:00,BUY,AIG,641.8926,35.962385,23083.99,84021349000
Top-4,2005-10-12,2005-10-12 09:30:00,SELL,GOOGL,7.5994,3150.116089,23939.04,81836124492
Top-4,2005-10-21,2005-10-21 09:30:00,BUY,MSFT,17.3807,1356.746063,23581.20,187406310000
Top-4,2005-10-21,2005-10-21 09:30:00,BUY,JNJ,36.2998,649.622758,23581.20,107356177000
Top-4,2005-10-21,2005-10-21 09:30:00,BUY,GOOGL,8.5992,2742.262839,23581.20,92434394286
Top-4,2005-10-21,2005-10-21 09:30:00,BUY,GOOG,8.5693,2751.811449,23581.20,92106612746
Top-4,2005-10-21,2005-10-21 09:30:00,SELL,INTC,13.8763,1712.897327,23768.59,86528000000
Top-4,2005-10-21,2005-10-21 09:30:00,SELL,AIG,660.8721,35.962385,23766.54,85934153000
Top-4,2006-03-16,2006-03-16 09:30:00,BUY,MSFT,19.1921,1230.585583,23617.56,207566850000
Top-4,2006-03-16,2006-03-16 09:30:00,BUY,JNJ,34.2200,690.167556,23617.56,101969112428
Top-4,2006-03-16,2006-03-16 09:30:00,BUY,AIG,726.8963,32.490968,23617.56,94715187000
Top-4,2006-03-16,2006-03-16 09:30:00,BUY,GOOGL,8.6686,2724.500473,23617.56,93014559590
Top-4,2006-03-16,2006-03-16 09:30:00,SELL,GOOG,8.6389,2751.811449,23772.52,92683546922
Top-4,2006-03-24,2006-03-24 09:30:00,BUY,MSFT,18.7564,1266.168611,23748.80,205507440000
Top-4,2006-03-24,2006-03-24 09:30:00,BUY,JNJ,34.6241,685.903606,23748.80,102594142014
Top-4,2006-03-24,2006-03-24 09:30:00,BUY,GOOGL,9.1696,2589.944909,23748.80,100407175833
Top-4,2006-03-24,2006-03-24 09:30:00,BUY,GOOG,9.1397,2598.424810,23748.80,100076163165
Top-4,2006-03-24,2006-03-24 09:30:00,SELL,AIG,705.8304,32.490968,22933.11,92240246000
Top-4,2007-01-10,2007-01-10 09:30:00,BUY,MSFT,21.1494,1372.104759,29019.14,219719900000
Top-4,2007-01-10,2007-01-10 09:30:00,BUY,GOOGL,12.0507,2408.078659,29019.14,146843482856
Top-4,2007-01-10,2007-01-10 09:30:00,BUY,GOOG,12.0106,2416.129027,29019.14,146240677097
Top-4,2007-01-10,2007-01-10 09:30:00,BUY,CSCO,18.5017,1568.460385,29019.14,115585660000
Top-4,2007-01-10,2007-01-10 09:30:00,SELL,JNJ,38.6682,685.903606,26522.65,112969890974
Top-4,2007-01-17,2007-01-17 09:30:00,BUY,MSFT,22.1936,1324.412383,29393.47,230471040000
Top-4,2007-01-17,2007-01-17 09:30:00,BUY,GOOGL,12.5291,2346.016282,29393.47,149134144739
Top-4,2007-01-17,2007-01-17 09:30:00,BUY,GOOG,12.4793,2355.383236,29393.47,148651900132
Top-4,2007-01-17,2007-01-17 09:30:00,BUY,JNJ,38.6931,759.655974,29393.47,114204534591
Top-4,2007-01-17,2007-01-17 09:30:00,SELL,CSCO,18.2360,1568.460385,28602.46,108750280000
Top-4,2007-03-21,2007-03-21 09:30:00,BUY,MSFT,19.8783,1350.704643,26849.66,212100160000
Top-4,2007-03-21,2007-03-21 09:30:00,BUY,GOOGL,11.0815,2422.932749,26849.66,136957468411
