portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2005-04-08,2005-04-08 09:30:00,BUY,CSCO,11.8539,784.160055,9295.37,80096400000
Top-10,2005-04-08,2005-04-08 09:30:00,BUY,AIG,550.4370,16.887258,9295.37,70513148000
Top-10,2005-04-08,2005-04-08 09:30:00,BUY,GOOGL,4.8198,1928.600231,9295.37,52226525377
Top-10,2005-04-08,2005-04-08 09:30:00,BUY,GOOG,4.7998,1936.603350,9295.37,52008004350
Top-10,2005-04-08,2005-04-08 09:30:00,BUY,ORCL,10.0064,928.947210,9295.37,51889250000
Top-10,2005-04-08,2005-04-08 09:30:00,BUY,AMGN,40.6353,228.751025,9295.37,51577180000
Top-10,2005-04-08,2005-04-08 09:30:00,SELL,CMCSA,7.7402,1200.938241,9295.56,51408000000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,MSFT,17.4848,530.062109,9268.03,187540080000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,JNJ,38.2617,242.226961,9268.03,113796954000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,INTC,13.4199,690.620174,9268.03,84736000000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,PFE,10.9638,845.326933,9268.03,84196580000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,CSCO,11.9109,778.113706,9268.03,80575200000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,AIG,556.6900,16.648450,9268.03,70105309000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,AMGN,41.5611,222.997663,9268.03,53140510000
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,GOOGL,4.8099,1926.849392,9268.03,52445046403
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,GOOG,4.8000,1930.855454,9268.03,52335785890
Top-10,2005-04-13,2005-04-13 09:30:00,BUY,CMCSA,7.7469,1196.347371,9268.03,52012800000
Top-10,2005-04-13,2005-04-13 09:30:00,SELL,ORCL,9.9988,928.947210,9288.37,51472050000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,MSFT,17.3517,528.565336,9171.52,186027660000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,JNJ,38.3467,239.173784,9171.52,114895151000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,PFE,11.2630,814.306920,9171.52,84723750000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,INTC,13.2067,694.460853,9171.52,83520000000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,CSCO,11.7844,778.276554,9171.52,79754400000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,AIG,538.0313,17.046435,9171.52,69806922000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,PEP,30.6794,298.946682,9171.52,52915200000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,AMGN,41.8408,219.200098,9171.52,52441460000
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,GOOGL,4.7997,1910.832034,9171.52,52008004350
Top-10,2005-04-14,2005-04-14 09:30:00,BUY,GOOG,4.7898,1914.788350,9171.52,51898743836
Top-10,2005-04-14,2005-04-14 09:30:00,SELL,CMCSA,7.7611,1196.347371,9284.94,51408000000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,MSFT,17.0432,529.128633,9018.05,183218880000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,JNJ,38.7341,232.819308,9018.05,115132599000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,PFE,11.4494,787.645643,9018.05,85476850000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,INTC,12.8938,699.409523,9018.05,82112000000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,CSCO,11.4564,787.162770,9018.05,77018400000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,AIG,535.8476,16.829503,9018.05,69426446000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,AMGN,41.0451,219.710951,9018.05,52695660000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,PEP,31.1162,289.818631,9018.05,52609920000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,CMCSA,7.6349,1181.155770,9018.05,50467200000
Top-10,2005-04-15,2005-04-15 09:30:00,BUY,GOOGL,4.7292,1906.903624,9018.05,50259836136
Top-10,2005-04-15,2005-04-15 09:30:00,SELL,GOOG,4.7095,1914.788350,9017.66,50150575623
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,MSFT,16.9513,526.567710,8926.03,184623270000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,JNJ,38.7353,230.436355,8926.03,114538979000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,PFE,11.3446,786.809384,8926.03,85175610000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,INTC,12.9016,691.853919,8926.03,82496000000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,CSCO,11.2382,794.259278,8926.03,76197600000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,AIG,536.3691,16.641576,8926.03,69631017000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,PEP,30.6942,290.804932,8926.03,52287680000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,AMGN,41.3386,215.924588,8926.03,51882220000
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,GOOGL,4.6003,1940.305594,8926.03,50806138703
Top-10,2005-04-18,2005-04-18 09:30:00,BUY,GOOG,4.5803,1948.804757,8926.03,50696878190
Top-10,2005-04-18,2005-04-18 09:30:00,SELL,CMCSA,7.4647,1181.155770,8816.96,49929600000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,MSFT,17.4609,597.865088,10439.24,188404320000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,JNJ,36.1888,288.465768,10439.24,110146191000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,INTC,15.0040,695.766233,10439.24,98112000000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,PFE,11.5927,900.503063,10439.24,86681810000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,CSCO,12.5400,832.475624,10439.24,85773600000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,GOOGL,7.6193,1370.110381,10439.24,82054645518
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,GOOG,7.5894,1375.500546,10439.24,81726863978
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,AIG,578.4937,18.045561,10439.24,75132283000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,AMGN,42.4257,246.059308,10439.24,54309830000
Top-10,2005-06-28,2005-06-28 09:30:00,BUY,ORCL,10.1270,1030.837695,10439.24,53003520000
Top-10,2005-06-28,2005-06-28 09:30:00,SELL,PEP,30.7834,290.804932,8951.97,52864320000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,MSFT,17.6440,608.373935,10734.12,191091570000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,JNJ,36.6438,292.931416,10734.12,107237453000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,INTC,14.3234,749.412170,10734.12,91072000000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,GOOGL,7.7804,1379.639681,10734.12,85660242459
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,GOOG,7.7603,1383.217640,10734.12,85332460919
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,AIG,625.2305,17.168263,10734.12,82027759000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,PFE,10.4220,1029.948563,10734.12,77795230000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,CSCO,11.7577,912.947345,10734.12,76611470000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,AMGN,58.2192,184.374218,10734.12,73196890000
Top-10,2005-09-23,2005-09-23 09:30:00,BUY,PEP,30.8959,347.429183,10734.12,52796480000
Top-10,2005-09-23,2005-09-23 09:30:00,SELL,ORCL,10.0924,1030.837695,10403.66,51462720000
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,MSFT,18.3672,643.398978,11817.42,203556420000
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,GOOGL,10.5118,1124.209334,11817.42,119495572996
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,GOOG,10.4715,1128.534522,11817.42,119054222773
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,JNJ,34.6622,340.931550,11817.42,104112071008
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,AIG,724.4118,16.313127,11817.42,94993066000
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,INTC,14.7574,800.780517,11817.42,91467880000
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,CSCO,11.2629,1049.231228,11817.42,74081540000
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,PFE,9.9169,1191.642259,11817.42,73389170000
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,AMGN,54.8785,215.337974,11817.42,68684520000
Top-10,2006-01-03,2006-01-03 09:30:00,BUY,CMCSA,6.0283,1960.314568,11817.42,60001950000
Top-10,2006-01-03,2006-01-03 09:30:00,SELL,PEP,34.3718,347.429183,11941.76,57500115221
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,MSFT,19.0362,614.249003,11692.95,205724220000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,GOOGL,10.2597,1139.696315,11692.95,112654644533
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,GOOG,10.2297,1143.038788,11692.95,112213294310
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,JNJ,33.2684,351.473020,11692.95,98576094676
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,CSCO,14.0016,835.115408,11692.95,90234170000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,AIG,668.9555,17.479415,11692.95,87082604000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,PFE,10.6071,1102.370509,11692.95,77290500000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,INTC,11.3688,1028.514798,11692.95,70280060000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,CMCSA,6.7194,1740.173883,11692.95,65735250000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,ORCL,11.1416,1049.482508,11692.95,59166720000
Top-10,2006-04-19,2006-04-19 09:30:00,SELL,AMGN,47.9768,215.337974,10331.23,58376280000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,MSFT,18.9940,615.751117,11695.60,205724220000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,GOOGL,10.2207,1144.308479,11695.60,113868357648
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,GOOG,10.1905,1147.698589,11695.60,113537344980
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,JNJ,33.1387,352.929100,11695.60,98903491126
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,CSCO,13.8320,845.548447,11695.60,89261120000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AIG,667.3756,17.524769,11695.60,87137141000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,PFE,10.4662,1117.460704,11695.60,77732160000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,INTC,11.6502,1003.901181,11695.60,69913700000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,CMCSA,6.6377,1761.984744,11695.60,65339850000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AMGN,47.0381,248.641005,11695.60,58549320000
Top-10,2006-04-20,2006-04-20 09:30:00,SELL,ORCL,11.3980,1049.482508,11962.05,58499040000
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,MSFT,19.0249,619.307518,11782.26,206591340000
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,GOOGL,11.1581,1055.933886,11782.26,119936923220
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,GOOG,11.1287,1058.730683,11782.26,119605910552
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,JNJ,33.3942,352.823529,11782.26,99171360949
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,CSCO,13.7394,857.555326,11782.26,87769110000
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,AIG,675.8032,17.434458,11782.26,87287767000
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,PFE,10.5334,1118.563849,11782.26,77437720000
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,INTC,11.4908,1025.366044,11782.26,68509320000
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,CMCSA,6.6778,1764.394154,11782.26,65735250000
Top-10,2006-04-21,2006-04-21 09:30:00,BUY,ORCL,11.3934,1034.126413,11782.26,59012640000
Top-10,2006-04-21,2006-04-21 09:30:00,SELL,AMGN,47.3787,248.641005,11780.30,57115560000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,MSFT,16.6440,680.923439,11333.27,176675700000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,GOOGL,10.0478,1127.932014,11333.27,106255066293
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,GOOG,10.0083,1132.387238,11333.27,105924053626
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,JNJ,33.4773,338.536220,11333.27,99945207102
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AIG,683.7039,16.576283,11333.27,86385309500
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,CSCO,13.4995,839.530621,11333.27,85109440000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,PFE,10.7938,1049.980326,11333.27,78026600000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,CMCSA,7.4108,1529.283481,11333.27,73050150000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,INTC,11.5801,978.683814,11333.27,69913700000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AMGN,46.8104,242.110060,11333.27,57498720000
Top-10,2006-05-11,2006-05-11 09:30:00,SELL,ORCL,11.4152,1034.126413,11804.81,57471840000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,MSFT,16.2855,668.122642,10880.71,174074340000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,GOOGL,9.3003,1169.937009,10880.71,103055277173
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,GOOG,9.2801,1172.474398,10880.71,102724264506
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,JNJ,34.3356,316.892816,10880.71,101939349114
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,CSCO,13.4936,806.361102,10880.71,86471710000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,AIG,644.7314,16.876351,10880.71,83416938500
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,PFE,10.1373,1073.333021,10880.71,75450250000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,CMCSA,7.2486,1501.077489,10880.71,71172000000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,INTC,10.7206,1014.937020,10880.71,64845720000
Top-10,2006-05-23,2006-05-23 09:30:00,BUY,PEP,34.3639,316.631957,10880.71,57718172835
Top-10,2006-05-23,2006-05-23 09:30:00,SELL,AMGN,47.1567,242.110060,11417.11,57140280000
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,MSFT,16.7552,658.178292,11027.94,181228080000
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,GOOGL,9.5696,1152.395131,11027.94,104710340511
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,GOOG,9.5397,1156.009184,11027.94,104379327844
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,JNJ,34.9462,315.569393,11027.94,103754911244
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,CSCO,13.4405,820.500458,11027.94,86212230000
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,AIG,644.7308,17.104718,11027.94,84086964500
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,PFE,10.2680,1074.008046,11027.94,75450250000
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,CMCSA,7.4283,1484.575252,11027.94,73840950000
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,INTC,10.7327,1027.511411,11027.94,65822680000
Top-10,2006-05-26,2006-05-26 09:30:00,BUY,AMGN,47.0614,234.330867,11027.94,58808880000
Top-10,2006-05-26,2006-05-26 09:30:00,SELL,PEP,34.9615,316.631957,11069.94,58623950612
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,MSFT,16.6020,649.846429,10788.74,176892480000
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,JNJ,34.7318,310.630179,10788.74,102296508878
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,GOOGL,9.4090,1146.644458,10788.74,102062239170
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,GOOG,9.3793,1150.270468,10788.74,101731226503
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,CSCO,13.2214,816.003141,10788.74,83941780000
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,AIG,649.1537,16.619703,10788.74,82897538500
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,PFE,10.2097,1056.717643,10788.74,74125270000
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,CMCSA,7.4802,1442.305354,10788.74,73050150000
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,INTC,10.7767,1001.115464,10788.74,64357240000
Top-10,2006-05-30,2006-05-30 09:30:00,BUY,PEP,34.6890,311.013240,10788.74,58389119337
Top-10,2006-05-30,2006-05-30 09:30:00,SELL,AMGN,47.1850,234.330867,11056.89,57115560000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,MSFT,16.3898,649.290223,10641.75,172990440000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,JNJ,34.5440,308.063340,10641.75,102951301777
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,GOOGL,9.2997,1144.307803,10641.75,102062239170
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,GOOG,9.2698,1148.004629,10641.75,101731226503
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,CSCO,12.9651,820.801252,10641.75,83552560000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,AIG,642.3100,16.567942,10641.75,83403953500
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,PFE,10.1100,1052.596930,10641.75,74419710000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,CMCSA,7.3814,1441.691320,10641.75,73445550000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,INTC,10.5831,1005.542650,10641.75,65089960000
Top-10,2006-05-31,2006-05-31 09:30:00,BUY,ORCL,11.2711,944.166726,10641.75,59442240000
Top-10,2006-05-31,2006-05-31 09:30:00,SELL,PEP,34.7551,311.013240,10809.30,58422666662
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,MSFT,15.8961,675.404789,10736.28,169088400000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,GOOGL,9.3621,1146.782474,10736.28,107027429184
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,GOOG,9.3317,1150.517243,10736.28,106586078961
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,JNJ,34.7128,309.288531,10736.28,104171597635
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,CSCO,13.0364,823.562379,10736.28,85628400000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,AIG,640.6147,16.759341,10736.28,82704062000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,CMCSA,7.5828,1415.875723,10736.28,75916800000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,PFE,10.2656,1045.851931,10736.28,74934980000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,INTC,10.6839,1004.903219,10736.28,64296180000
Top-10,2006-06-06,2006-06-06 09:30:00,BUY,PEP,34.5934,310.356007,10736.28,58489761312
Top-10,2006-06-06,2006-06-06 09:30:00,SELL,ORCL,11.2487,944.166726,10620.69,57779520000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,MSFT,15.5236,693.931727,10772.34,168871620000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,GOOGL,9.6409,1117.363451,10772.34,107910129631
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,GOOG,9.6107,1120.867523,10772.34,107579116964
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,JNJ,35.1318,306.626491,10772.34,105213313611
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,CSCO,12.9414,832.390436,10772.34,84460740000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AIG,637.0293,16.910269,10772.34,82950777000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,CMCSA,7.5475,1427.270552,10772.34,75224850000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,PFE,10.1224,1064.205003,10772.34,75008590000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,INTC,10.1969,1056.433556,10772.34,61792720000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AMGN,46.4248,232.038445,10772.34,58475160000
Top-10,2006-06-08,2006-06-08 09:30:00,SELL,PEP,34.8274,310.356007,10808.88,58389119337
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,MSFT,15.6121,690.004496,10772.43,167462550000
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,GOOGL,9.7593,1103.814207,10772.43,106144728737
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,GOOG,9.7294,1107.201591,10772.43,105813716070
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,JNJ,35.2787,305.352045,10772.43,104915680475
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,CSCO,13.0242,827.109456,10772.43,84785090000
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,AIG,638.6168,16.868375,10772.43,82594988000
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,CMCSA,7.6086,1415.823495,10772.43,74730600000
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,PFE,10.0996,1066.624329,10772.43,73978050000
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,INTC,10.1204,1064.424389,10772.43,61975900000
Top-10,2006-06-09,2006-06-09 09:30:00,BUY,PEP,34.7405,310.082415,10772.43,58204609049
Top-10,2006-06-09,2006-06-09 09:30:00,SELL,AMGN,47.1918,232.038445,10950.31,57807720000
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,MSFT,15.2156,699.921460,10649.74,167137380000
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,GOOGL,9.6991,1098.010189,10649.74,105482703402
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,GOOG,9.6694,1101.384132,10649.74,105151690735
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,JNJ,35.1972,302.573236,10649.74,104707337280
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,CSCO,12.6926,839.050722,10649.74,83228210000
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,AIG,624.7772,17.045662,10649.74,81305577500
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,CMCSA,7.4700,1425.668015,10649.74,73840950000
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,PFE,9.8250,1083.948297,10649.74,72653070000
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,INTC,10.3539,1028.570837,10649.74,64051940000
Top-10,2006-06-14,2006-06-14 09:30:00,BUY,AMGN,46.2588,230.220638,10649.74,57560520000
Top-10,2006-06-14,2006-06-14 09:30:00,SELL,PEP,34.0105,310.082415,10546.06,57164641970
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,MSFT,15.4954,698.020145,10816.10,168871620000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,GOOGL,9.6802,1117.337712,10816.10,107248104296
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,GOOG,9.6402,1121.978488,10816.10,106806754072
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,JNJ,35.2018,307.260093,10816.10,105421656807
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,CSCO,13.2044,819.129687,10816.10,84849960000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,AIG,631.3261,17.132357,10816.10,82128826500
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,CMCSA,7.4858,1444.875574,10816.10,75027150000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,PFE,9.9965,1081.991287,10816.10,73683610000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,INTC,10.6820,1012.549471,10816.10,66127980000
Top-10,2006-06-16,2006-06-16 09:30:00,BUY,ORCL,11.6453,928.792253,10816.10,59338320000
Top-10,2006-06-16,2006-06-16 09:30:00,SELL,AMGN,46.4659,230.220638,10697.40,57115560000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,MSFT,15.7675,677.295738,10679.28,163772220000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,GOOGL,10.2992,1036.900385,10679.28,112213294310
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,GOOG,10.2594,1040.930605,10679.28,111771944086
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,JNJ,34.8742,306.223433,10679.28,103010828404
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,AIG,623.2927,17.133656,10679.28,80056420500
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,CSCO,11.8423,901.788135,10679.28,76481730000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,CMCSA,7.4219,1438.885300,10679.28,72061650000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,PFE,9.8872,1080.115507,10679.28,71916970000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,INTC,10.5332,1013.866155,10679.28,63990880000
Top-10,2006-07-13,2006-07-13 09:30:00,BUY,PEP,35.8705,297.717575,10679.28,60284543205
Top-10,2006-07-13,2006-07-13 09:30:00,SELL,ORCL,11.1729,928.792253,10377.31,58974600000
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,MSFT,15.9243,667.575288,10630.64,167321140000
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,GOOGL,10.1890,1043.340131,10630.64,110668568528
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,GOOG,10.1592,1046.410351,10630.64,110227218304
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,JNJ,34.9149,304.473392,10630.64,103576331363
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,AIG,620.6496,17.128252,10630.64,80083689000
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,CSCO,11.7982,901.042904,10630.64,75897900000
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,CMCSA,7.3306,1450.177329,10630.64,73149000000
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,PFE,9.6355,1103.279375,10630.64,70960040000
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,INTC,10.6162,1001.357913,10630.64,65761620000
Top-10,2006-07-18,2006-07-18 09:30:00,BUY,ORCL,11.5843,917.673542,10630.64,61572600000
Top-10,2006-07-18,2006-07-18 09:30:00,SELL,PEP,36.0731,297.717575,10739.59,61391604933
Top-10,2006-08-04,2006-08-04 09:30:00,BUY,MSFT,17.2046,628.528912,10813.57,178698560000
Top-10,2006-08-04,2006-08-04 09:30:00,BUY,JNJ,36.3292,297.655387,10813.57,108606331363
Top-10,2006-08-04,2006-08-04 09:30:00,BUY,GOOGL,9.4391,1145.614704,10813.57,102613926950
Top-10,2006-08-04,2006-08-04 09:30:00,BUY,GOOG,9.4094,1149.231239,10813.57,102282914282
